8875, 61, F
8876, 28, F
8877, 67, F
8878, 59, F
8879, 59, F
8880, 32, F
8881, 49, F
8882, 34, F
8883, 47, F
8884, 20, F
8885, 61, F
8886, 43, F
8887, 45, F
8888, 73, F
8889, 35, F
8890, 29, F
8891, 57, F
8892, 25, F
8893, 36, F
8894, 42, F
8895, 68, F
8896, 74, F
8897, 49, F
8898, 73, F
8899, 73, F
8900, 37, F
8901, 78, F
8902, 32, F
8903, 71, F
8904, 55, F
8905, 55, F
8906, 73, F
8907, 58, F
8908, 44, F
8909, 28, F
8910, 73, F
8911, 48, F
8912, 54, F
8913, 72, F
8914, 45, F
8915, 57, F
8916, 23, F
8917, 45, F
8918, 37, F
8919, 43, F
8920, 24, F
8921, 37, F
8922, 31, F
8923, 64, F
8924, 44, F
8925, 43, F
8926, 47, F
8927, 34, F
8928, 48, F
8929, 64, F
8930, 49, F
8931, 68, F
8932, 57, F
8933, 28, F
8934, 61, F
8935, 34, F
8936, 45, F
8937, 61, F
8938, 39, F
8939, 45, F
8940, 14, F
8941, 12, F
8942, 17, F
8943, 38, F
8944, 17, F
8945, 34, F
8946, 83, F
8947, 40, F
8948, 54, F
8949, 41, F
8950, 36, F
8951, 66, F
8952, 29, F
8953, 36, F
8954, 27, F
8955, 58, F
8956, 70, F
8957, 38, F
8958, 67, F
8959, 63, F
8960, 40, F
8961, 47, F
8962, 50, F
8963, 51, F
8964, 34, F
8965, 42, F
8966, 56, F
8967, 66, F
8968, 45, F
8969, 55, F
8970, 56, F
8971, 61, F
8972, 37, F
8973, 67, F
8974, 51, F
8975, 34, F
8976, 46, F
8977, 49, F
8978, 46, F
8979, 36, F
8980, 59, F
8981, 53, F
8982, 24, F
8983, 31, F
8984, 34, F
8985, 46, F
8986, 90, F
8987, 34, F
8988, 50, F
8989, 46, F
8990, 66, F
8991, 66, F
8992, 38, F
8993, 65, F
8994, 44, F
8995, 53, F
8996, 25, F
8997, 38, F
8998, 42, F
8999, 73, F
9000, 57, F
9001, 62, F
9002, 39, F
9003, 37, F
9004, 80, F
9005, 44, F
9006, 47, F
9007, 53, F
9008, 47, F
9009, 60, F
9010, 43, F
9011, 16, F
9012, 72, F
9013, 31, F
9014, 33, F
9015, 41, F
9016, 47, F
9017, 48, F
9018, 32, F
9019, 39, F
9020, 71, F
9021, 43, F
9022, 72, F
9023, 45, F
9024, 63, F
9025, 45, F
9026, 51, F
9027, 67, F
9028, 41, F
9029, 47, F
9030, 34, F
9031, 57, F
9032, 55, F
9033, 47, F
9034, 27, F
9035, 41, F
9036, 75, F
9037, 67, F
9038, 38, F
9039, 44, F
9040, 47, F
9041, 82, F
9042, 73, F
9043, 31, F
9044, 54, F
9045, 47, F
9046, 31, F
9047, 38, F
9048, 23, F
9049, 53, F
9050, 60, F
9051, 56, F
9052, 43, F
9053, 59, F
9054, 73, F
9055, 58, F
9056, 35, F
9057, 60, F
9058, 54, F
9059, 62, F
9060, 49, F
9061, 55, F
9062, 52, F
9063, 64, F
9064, 63, F
9065, 38, F
9066, 32, F
9067, 45, F
9068, 63, F
9069, 64, F
9070, 49, F
9071, 66, F
9072, 51, F
9073, 48, F
9074, 47, F
9075, 56, F
9076, 36, F
9077, 32, F
9078, 58, F
9079, 50, F
9080, 47, F
9081, 15, F
9082, 57, F
9083, 45, F
9084, 42, F
9085, 57, F
9086, 32, F
9087, 54, F
9088, 54, F
9089, 67, F
9090, 37, F
9091, 56, F
9092, 69, F
9093, 56, F
9094, 28, F
9095, 66, F
9096, 29, F
9097, 45, F
9098, 61, F
9099, 52, F
9100, 45, F
9101, 35, F
9102, 53, F
9103, 20, F
9104, 36, F
9105, 53, F
9106, 26, F
9107, 38, F
9108, 12, F
9109, 45, F
9110, 64, F
9111, 62, F
9112, 50, F
9113, 71, F
9114, 75, F
9115, 49, F
9116, 58, F
9117, 32, F
9118, 42, F
9119, 51, F
9120, 73, F
9121, 56, F
9122, 62, F
9123, 59, F
9124, 62, F
9125, 58, F
9126, 28, F
9127, 47, F
9128, 46, F
9129, 24, F
9130, 44, F
9131, 60, F
9132, 58, F
9133, 23, F
9134, 31, F
9135, 49, F
9136, 76, F
9137, 28, F
9138, 64, F
9139, 80, F
9140, 60, F
9141, 32, F
9142, 58, F
9143, 41, F
9144, 70, F
9145, 34, F
9146, 59, F
9147, 47, F
9148, 69, F
9149, 62, F
9150, 34, F
9151, 55, F
9152, 36, F
9153, 24, F
9154, 61, F
9155, 57, F
9156, 41, F
9157, 44, F
9158, 40, F
9159, 34, F
9160, 37, F
9161, 65, F
9162, 39, F
9163, 53, F
9164, 40, F
9165, 55, F
9166, 58, F
9167, 85, F
9168, 74, F
9169, 50, F
9170, 27, F
9171, 58, F
9172, 53, F
9173, 42, F
9174, 45, F
9175, 54, F
9176, 57, F
9177, 33, F
9178, 52, F
9179, 57, F
9180, 57, F
9181, 82, F
9182, 51, F
9183, 62, F
9184, 80, F
9185, 41, F
9186, 61, F
9187, 61, F
9188, 31, F
9189, 71, F
9190, 68, F
9191, 54, F
9192, 36, F
9193, 14, F
9194, 71, F
9195, 62, F
9196, 47, F
9197, 62, F
9198, 60, F
9199, 57, F
9200, 72, F
9201, 43, F
9202, 78, F
9203, 27, F
9204, 42, F
9205, 87, F
9206, 27, F
9207, 46, F
9208, 64, F
9209, 54, F
9210, 49, F
9211, 69, F
9212, 54, F
9213, 54, F
9214, 66, F
9215, 30, F
9216, 33, F
9217, 75, F
9218, 77, F
9219, 30, F
9220, 32, F
9221, 44, F
9222, 52, F
9223, 64, F
9224, 35, F
9225, 68, F
9226, 45, F
9227, 46, F
9228, 63, F
9229, 58, F
9230, 62, F
9231, 61, F
9232, 45, F
9233, 67, F
9234, 37, F
9235, 52, F
9236, 50, F
9237, 38, F
9238, 46, F
9239, 48, F
9240, 24, F
9241, 41, F
9242, 71, F
9243, 55, F
9244, 59, F
9245, 85, F
9246, 41, F
9247, 66, F
9248, 51, F
9249, 64, F
9250, 54, F
9251, 43, F
9252, 59, F
9253, 16, F
9254, 35, F
9255, 22, F
9256, 41, F
9257, 39, F
9258, 38, F
9259, 53, F
9260, 48, F
9261, 38, F
9262, 18, F
9263, 56, F
9264, 56, F
9265, 46, F
9266, 58, F
9267, 66, F
9268, 44, F
9269, 52, F
9270, 61, F
9271, 62, F
9272, 44, F
9273, 45, F
9274, 48, F
9275, 52, F
9276, 54, F
9277, 47, F
9278, 31, F
9279, 48, F
9280, 41, F
9281, 34, F
9282, 58, F
9283, 62, F
9284, 63, F
9285, 43, F
9286, 62, F
9287, 46, F
9288, 63, F
9289, 54, F
9290, 44, F
9291, 52, F
9292, 57, F
9293, 26, F
9294, 49, F
9295, 56, F
9296, 46, F
9297, 77, F
9298, 51, F
9299, 30, F
9300, 71, F
9301, 55, F
9302, 26, F
9303, 62, F
9304, 49, F
9305, 53, F
9306, 55, F
9307, 24, F
9308, 38, F
9309, 53, F
9310, 69, F
9311, 50, F
9312, 41, F
9313, 47, F
9314, 26, F
9315, 44, F
9316, 37, F
9317, 75, F
9318, 47, F
9319, 94, F
9320, 54, F
9321, 61, F
9322, 44, F
9323, 84, F
9324, 49, F
9325, 39, F
9326, 47, F
9327, 49, F
9328, 24, F
9329, 75, F
9330, 34, F
9331, 32, F
9332, 29, F
9333, 62, F
9334, 69, F
9335, 47, F
9336, 23, F
9337, 53, F
9338, 38, F
9339, 51, F
9340, 43, F
9341, 73, F
9342, 73, F
9343, 33, F
9344, 40, F
9345, 34, F
9346, 19, F
9347, 54, F
9348, 44, F
9349, 51, F
9350, 36, F
9351, 46, F
9352, 49, F
9353, 30, F
9354, 35, F
9355, 79, F
9356, 67, F
9357, 55, F
9358, 48, F
9359, 57, F
9360, 36, F
9361, 42, F
9362, 70, F
9363, 53, F
9364, 54, F
9365, 30, F
9366, 47, F
9367, 68, F
9368, 85, F
9369, 47, F
9370, 58, F
9371, 75, F
9372, 38, F
9373, 44, F
9374, 82, F
9375, 28, F
9376, 25, F
9377, 38, F
9378, 43, F
9379, 39, F
9380, 65, F
9381, 70, F
9382, 54, F
9383, 53, F
9384, 50, F
9385, 23, F
9386, 57, F
9387, 35, F
9388, 58, F
9389, 40, F
9390, 51, F
9391, 40, F
9392, 46, F
9393, 30, F
9394, 59, F
9395, 65, F
9396, 28, F
9397, 18, F
9398, 60, F
9399, 40, F
9400, 66, F
9401, 65, F
9402, 41, F
9403, 35, F
9404, 18, F
9405, 41, F
9406, 63, F
9407, 38, F
9408, 31, F
9409, 53, F
9410, 42, F
9411, 53, F
9412, 82, F
9413, 47, F
9414, 65, F
9415, 60, F
9416, 58, F
9417, 47, F
9418, 72, F
9419, 51, F
9420, 20, F
9421, 63, F
9422, 75, F
9423, 63, F
9424, 48, F
9425, 64, F
9426, 43, F
9427, 55, F
9428, 24, F
9429, 54, F
9430, 80, F
9431, 31, F
9432, 43, F
9433, 46, F
9434, 42, F
9435, 56, F
9436, 65, F
9437, 72, F
9438, 41, F
9439, 54, F
9440, 64, F
9441, 51, F
9442, 34, F
9443, 74, F
9444, 43, F
9445, 82, F
9446, 65, F
9447, 70, F
9448, 64, F
9449, 54, F
9450, 53, F
9451, 45, F
9452, 72, F
9453, 60, F
9454, 57, F
9455, 58, F
9456, 54, F
9457, 25, F
9458, 58, F
9459, 50, F
9460, 37, F
9461, 36, F
9462, 63, F
9463, 40, F
9464, 69, F
9465, 43, F
9466, 44, F
9467, 38, F
9468, 61, F
9469, 46, F
9470, 63, F
9471, 30, F
9472, 49, F
9473, 47, F
9474, 60, F
9475, 45, F
9476, 57, F
9477, 53, F
9478, 63, F
9479, 45, F
9480, 51, F
9481, 50, F
9482, 54, F
9483, 62, F
9484, 61, F
9485, 53, F
9486, 42, F
9487, 46, F
9488, 46, F
9489, 40, F
9490, 55, F
9491, 67, F
9492, 40, F
9493, 74, F
9494, 66, F
9495, 47, F
9496, 16, F
9497, 67, F
9498, 27, F
9499, 36, F
9500, 79, F
9501, 49, F
9502, 32, F
9503, 42, F
9504, 54, F
9505, 37, F
9506, 65, F
9507, 10, F
9508, 34, F
9509, 62, F
9510, 46, F
9511, 66, F
9512, 10, F
9513, 57, F
9514, 64, F
9515, 88, F
9516, 51, F
9517, 38, F
9518, 56, F
9519, 62, F
9520, 25, F
9521, 31, F
9522, 48, F
9523, 51, F
9524, 26, F
9525, 63, F
9526, 58, F
9527, 57, F
9528, 65, F
9529, 53, F
9530, 30, F
9531, 54, F
9532, 24, F
9533, 43, F
9534, 12, F
9535, 50, F
9536, 65, F
9537, 53, F
9538, 71, F
9539, 25, F
9540, 47, F
9541, 40, F
9542, 32, F
9543, 51, F
9544, 42, F
9545, 37, F
9546, 41, F
9547, 43, F
9548, 49, F
9549, 58, F
9550, 59, F
9551, 64, F
9552, 58, F
9553, 52, F
9554, 26, F
9555, 49, F
9556, 37, F
9557, 45, F
9558, 53, F
9559, 63, F
9560, 65, F
9561, 36, F
9562, 44, F
9563, 38, F
9564, 41, F
9565, 39, F
9566, 52, F
9567, 54, F
9568, 47, F
9569, 61, F
9570, 33, F
9571, 28, F
9572, 85, F
9573, 43, F
9574, 37, F
9575, 36, F
9576, 33, F
9577, 52, F
9578, 55, F
9579, 55, F
9580, 44, F
9581, 82, F
9582, 34, F
9583, 52, F
9584, 41, F
9585, 66, F
9586, 73, F
9587, 41, F
9588, 35, F
9589, 61, F
9590, 43, F
9591, 75, F
9592, 42, F
9593, 54, F
9594, 46, F
9595, 40, F
9596, 52, F
9597, 48, F
9598, 75, F
9599, 52, F
9600, 71, F
9601, 70, F
9602, 63, F
9603, 80, F
9604, 58, F
9605, 31, F
9606, 57, F
9607, 43, F
9608, 69, F
9609, 37, F
9610, 40, F
9611, 36, F
9612, 32, F
9613, 24, F
9614, 48, F
9615, 47, F
9616, 65, F
9617, 48, F
9618, 57, F
9619, 59, F
9620, 87, F
9621, 36, F
9622, 48, F
9623, 40, F
9624, 32, F
9625, 33, F
9626, 70, F
9627, 79, F
9628, 34, F
9629, 59, F
9630, 64, F
9631, 77, F
9632, 44, F
9633, 46, F
9634, 45, F
9635, 41, F
9636, 52, F
9637, 26, F
9638, 44, F
9639, 28, F
9640, 74, F
9641, 32, F
9642, 26, F
9643, 53, F
9644, 30, F
9645, 42, F
9646, 75, F
9647, 43, F
9648, 53, F
9649, 59, F
9650, 26, F
9651, 51, F
9652, 45, F
9653, 19, F
9654, 56, F
9655, 16, F
9656, 59, F
9657, 64, F
9658, 12, F
9659, 31, F
9660, 31, F
9661, 86, F
9662, 38, F
9663, 22, F
9664, 59, F
9665, 32, F
9666, 63, F
9667, 64, F
9668, 75, F
9669, 32, F
9670, 35, F
9671, 53, F
9672, 68, F
9673, 50, F
9674, 33, F
9675, 49, F
9676, 54, F
9677, 78, F
9678, 50, F
9679, 46, F
9680, 23, F
9681, 44, F
9682, 49, F
9683, 62, F
9684, 42, F
9685, 48, F
9686, 45, F
9687, 26, F
9688, 30, F
9689, 29, F
9690, 42, F
9691, 30, F
9692, 78, F
9693, 55, F
9694, 38, F
9695, 43, F
9696, 27, F
9697, 49, F
9698, 65, F
9699, 35, F
9700, 42, F
9701, 51, F
9702, 42, F
9703, 56, F
9704, 68, F
9705, 54, F
9706, 29, F
9707, 86, F
9708, 53, F
9709, 63, F
9710, 38, F
9711, 28, F
9712, 58, F
9713, 48, F
9714, 35, F
9715, 35, F
9716, 48, F
9717, 87, F
9718, 77, F
9719, 66, F
9720, 36, F
9721, 63, F
9722, 63, F
9723, 46, F
9724, 36, F
9725, 38, F
9726, 34, F
9727, 29, F
9728, 67, F
9729, 55, F
9730, 32, F
9731, 74, F
9732, 22, F
9733, 38, F
9734, 49, F
9735, 50, F
9736, 51, F
9737, 30, F
9738, 39, F
9739, 59, F
9740, 43, F
9741, 41, F
9742, 52, F
9743, 32, F
9744, 62, F
9745, 36, F
9746, 56, F
9747, 50, F
9748, 55, F
9749, 31, F
9750, 50, F
9751, 51, F
9752, 60, F
9753, 55, F
9754, 63, F
9755, 44, F
9756, 56, F
9757, 49, F
9758, 31, F
9759, 67, F
9760, 28, F
9761, 45, F
9762, 51, F
9763, 34, F
9764, 48, F
9765, 31, F
9766, 61, F
9767, 35, F
9768, 41, F
9769, 61, F
9770, 82, F
9771, 70, F
9772, 59, F
9773, 38, F
9774, 52, F
9775, 41, F
9776, 15, F
9777, 71, F
9778, 45, F
9779, 24, F
9780, 48, F
9781, 45, F
9782, 34, F
9783, 41, F
9784, 38, F
9785, 58, F
9786, 28, F
9787, 49, F
9788, 55, F
9789, 20, F
9790, 39, F
9791, 44, F
9792, 36, F
9793, 39, F
9794, 47, F
9795, 50, F
9796, 44, F
9797, 53, F
9798, 34, F
9799, 55, F
9800, 70, F
9801, 44, F
9802, 66, F
9803, 51, F
9804, 69, F
9805, 57, F
9806, 48, F
9807, 35, F
9808, 40, F
9809, 43, F
9810, 38, F
9811, 29, F
9812, 58, F
9813, 66, F
9814, 63, F
9815, 27, F
9816, 49, F
9817, 49, F
9818, 43, F
9819, 36, F
9820, 60, F
9821, 58, F
9822, 68, F
9823, 58, F
9824, 25, F
9825, 40, F
9826, 42, F
9827, 32, F
9828, 44, F
9829, 71, F
9830, 43, F
9831, 46, F
9832, 35, F
9833, 53, F
9834, 67, F
9835, 33, F
9836, 49, F
9837, 60, F
9838, 69, F
9839, 61, F
9840, 29, F
9841, 72, F
9842, 30, F
9843, 47, F
9844, 34, F
9845, 60, F
9846, 41, F
9847, 30, F
9848, 75, F
9849, 38, F
9850, 66, F
9851, 47, F
9852, 53, F
9853, 47, F
9854, 25, F
9855, 46, F
9856, 51, F
9857, 66, F
9858, 58, F
9859, 40, F
9860, 52, F
9861, 53, F
9862, 58, F
9863, 37, F
9864, 24, F
9865, 40, F
9866, 30, F
9867, 67, F
9868, 58, F
9869, 75, F
9870, 53, F
9871, 69, F
9872, 43, F
9873, 49, F
9874, 55, F
9875, 34, F
9876, 27, F
9877, 67, F
9878, 64, F
9879, 35, F
9880, 46, F
9881, 72, F
9882, 70, F
9883, 79, F
9884, 59, F
9885, 57, F
9886, 51, F
9887, 57, F
9888, 28, F
9889, 44, F
9890, 61, F
9891, 76, F
9892, 35, F
9893, 59, F
9894, 27, F
9895, 25, F
9896, 33, F
9897, 16, F
9898, 51, F
9899, 61, F
9900, 58, F
9901, 49, F
9902, 43, F
9903, 19, F
9904, 57, F
9905, 77, F
9906, 46, F
9907, 45, F
9908, 21, F
9909, 50, F
9910, 28, F
9911, 34, F
9912, 39, F
9913, 53, F
9914, 59, F
9915, 60, F
9916, 83, F
9917, 43, F
9918, 50, F
9919, 75, F
9920, 37, F
9921, 68, F
9922, 29, F
9923, 53, F
9924, 70, F
9925, 71, F
9926, 52, F
9927, 78, F
9928, 53, F
9929, 58, F
9930, 50, F
9931, 57, F
9932, 50, F
9933, 30, F
9934, 57, F
9935, 60, F
9936, 52, F
9937, 41, F
9938, 77, F
9939, 56, F
9940, 46, F
9941, 55, F
9942, 55, F
9943, 43, F
9944, 84, F
9945, 37, F
9946, 21, F
9947, 24, F
9948, 29, F
9949, 46, F
9950, 42, F
9951, 61, F
9952, 40, F
9953, 42, F
9954, 67, F
9955, 65, F
9956, 55, F
9957, 63, F
9958, 37, F
9959, 57, F
9960, 49, F
9961, 44, F
9962, 30, F
9963, 24, F
9964, 86, F
9965, 70, F
9966, 65, F
9967, 50, F
9968, 45, F
9969, 64, F
9970, 57, F
9971, 39, F
9972, 48, F
9973, 41, F
9974, 29, F
9975, 54, F
9976, 49, F
9977, 37, F
9978, 54, F
9979, 69, F
9980, 51, F
9981, 72, F
9982, 39, F
9983, 47, F
9984, 28, F
9985, 57, F
9986, 62, F
9987, 35, F
9988, 30, F
9989, 57, F
9990, 42, F
9991, 40, F
9992, 58, F
9993, 50, F
9994, 85, F
9995, 58, F
9996, 39, F
9997, 68, F
9998, 50, F
9999, 30, F
10000, 60, F
